;GO:0016525;GO:0014066;GO:0051928;GO:0002282;GO:0046579;GO:0043666;GO:0043303;GO:1902715;GO:0021795;GO:0045766;GO:0043547;GO:0051489;GO:1902309;GO:0032725;GO:0002437;GO:0048247;GO:0048246;GO:0048245;GO:0051482;GO:0032760;GO:0019722;GO:0032720;GO:0007186;GO:0050729;GO:0002052;GO:0007265;GO:0071560;GO:0002689;GO:0035307;GO:0010469;GO:0030336;GO:0051259;GO:0043406;GO:0043922;GO:1900272;GO:0035025;GO:0033089;GO:0090630;GO:0008284;GO:1903589;GO:0009615;GO:0002300;GO:0032825;GO:0050850;GO:0000165;GO:0047496;GO:0071356;GO:0038128;GO:0035335;GO:2001240;GO:0038083;GO:0007169;GO:0061028;GO:0007204;GO:0045954;GO:0050860;GO:0071222;GO:2000503;GO:0002305;GO:0002548;GO:0070098;GO:0045087;GO:0046330;GO:0070374;GO:0071347;GO:0030593;GO:0071345;GO:0071346;GO:0032695;GO:0050868;GO:0032733
GO:0007204;0.0625;0.07407407407407407;0.06896551724137934;0.0625;0.05405405405405406;0.052631578947368474;0.0444444444444444;0.040000000000000036;0.07692307692307687;0.06451612903225812;0.07407407407407407;0.0714285714285714;0.04166666666666663;0.07407407407407407;0.0;0.06451612903225812;0.0625;0.05882352941176472;0.9523809523809523;0.06896551724137934;0.12;0.06896551724137934;0.13043478260869568;0.06666666666666665;0.045454545454545414;0.12;0.06451612903225812;0.045454545454545414;0.04347826086956519;0.07407407407407407;0.0625;0.07999999999999996;0.02777777777777779;0.040000000000000036;0.10344827586206895;0.05128205128205132;0.0357142857142857;0.0714285714285714;0.07999999999999996;0.046511627906976716;0.0;0.05555555555555558;0.04166666666666663;0.05714285714285716;0.0714285714285714;0.052631578947368474;0.06896551724137934;0.11111111111111116;0.05405405405405406;0.045454545454545414;0.04878048780487809;0.12;0.07692307692307687;1.0;0.04347826086956519;0.052631578947368474;0.05405405405405406;0.040000000000000036;0.05882352941176472;0.0625;0.12;0.0;0.030303030303030276;0.033333333333333326;0.06896551724137934;0.05882352941176472;0.07407407407407407;0.06896551724137934;0.07407407407407407;0.05128205128205132;0.07407407407407407
GO:0045954;0.07692307692307687;0.12121212121212122;0.11428571428571432;0.0;0.14634146341463417;0.06666666666666665;0.0;0.0714285714285714;0.0;0.10810810810810811;0.05714285714285716;0.08571428571428574;0.054545454545454564;0.12121212121212122;0.0;0.0;0.0;0.0;0.04255319148936165;0.11428571428571432;0.09090909090909094;0.08333333333333337;0.09677419354838712;0.29032258064516125;0.07999999999999996;0.09090909090909094;0.0;0.10204081632653061;0.07692307692307687;0.12121212121212122;0.07692307692307687;0.0;0.07894736842105265;0.052631578947368474;0.08108108108108103;0.13953488372093026;0.09999999999999998;0.05555555555555558;0.12903225806451613;0.08163265306122447;0.0;0.0;0.11538461538461542;0.15384615384615385;0.06000000000000005;0.0;0.0;0.08571428571428574;0.0;0.07999999999999996;0.0;0.09090909090909094;0.0;0.04347826086956519;1.0;0.1428571428571429;0.0;0.15384615384615385;0.0;0.0;0.09090909090909094;0.0;0.10144927536231885;0.09375;0.0;0.0;0.0;0.0;0.08823529411764708;0.0888888888888889;0.12121212121212122
GO:0050860;0.1333333333333333;0.38095238095238093;0.1071428571428571;0.0;0.25806451612903225;0.11111111111111116;0.0;0.08333333333333337;0.0;0.09999999999999998;0.07407407407407407;0.15384615384615385;0.13636363636363635;0.11538461538461542;0.0;0.0;0.0;0.0;0.05128205128205132;0.1071428571428571;0.16666666666666663;0.14814814814814814;0.18181818181818177;0.1428571428571429;0.09523809523809523;0.16666666666666663;0.0;0.2777777777777778;0.09090909090909094;0.38095238095238093;0.2142857142857143;0.0;0.12121212121212122;0.1063829787234043;0.28;0.24242424242424243;0.09433962264150941;0.0714285714285714;0.17391304347826086;0.09756097560975607;0.0;0.0;0.11111111111111116;0.27586206896551724;0.09756097560975607;0.0;0.0;0.15384615384615385;0.0;0.4375;0.0;0.16666666666666663;0.0;0.052631578947368474;0.1428571428571429;1.0;0.0;0.13043478260869568;0.0;0.0;0.16666666666666663;0.0;0.1333333333333333;0.14814814814814814;0.0;0.0;0.0;0.0;0.16000000000000003;0.24242424242424243;0.11538461538461542
GO:0071222;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.045454545454545414;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.06666666666666665;0.06451612903225812;0.06060606060606055;0.052631578947368474;0.0;0.07999999999999996;0.0;0.08695652173913049;0.0;0.0;0.07999999999999996;0.33333333333333337;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23809523809523814;0.05714285714285716;0.0;0.0;0.04761904761904767;0.05405405405405406;0.36363636363636365;0.07407407407407407;0.05555555555555558;0.0;0.050000000000000044;0.07999999999999996;0.07999999999999996;0.05405405405405406;0.0;0.0;1.0;0.0;0.06060606060606055;0.06451612903225812;0.07999999999999996;0.08695652173913049;0.0;0.0;0.36363636363636365;0.06060606060606055;0.4;0.36363636363636365;0.0;0.0;0.0
GO:2000503;0.06976744186046513;0.13888888888888884;0.13157894736842102;0.0;0.18604651162790697;0.08333333333333337;0.0;0.1228070175438597;0.0;0.09756097560975607;0.05128205128205132;0.10526315789473684;0.06896551724137934;0.10810810810810811;0.0;0.0;0.0;0.0;0.039215686274509776;0.10256410256410253;0.11111111111111116;0.07499999999999996;0.11764705882352944;0.2222222222222222;0.11538461538461542;0.11111111111111116;0.0;0.34883720930232553;0.11111111111111116;0.13888888888888884;0.2432432432432432;0.0;0.10256410256410253;0.06666666666666665;0.09999999999999998;0.1777777777777778;0.12903225806451613;0.050000000000000044;0.18181818181818177;0.11764705882352944;0.0;0.0;0.14814814814814814;0.19512195121951215;0.07547169811320753;0.0;0.0;0.10526315789473684;0.0;0.09433962264150941;0.0;0.11111111111111116;0.0;0.040000000000000036;0.15384615384615385;0.13043478260869568;0.0;1.0;0.0;0.0;0.11111111111111116;0.0;0.11111111111111116;0.12121212121212122;0.0;0.0;0.0;0.0;0.07894736842105265;0.10416666666666663;0.10810810810810811
GO:0002305;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.13157894736842102;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.11538461538461542;0.11111111111111116;0.10344827586206895;0.05714285714285716;0.0;0.09090909090909094;0.0;0.09999999999999998;0.0;0.0;0.09090909090909094;0.07407407407407407;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6190476190476191;0.0;0.0;0.05128205128205132;0.05882352941176472;0.07999999999999996;0.08333333333333337;0.06060606060606055;0.0;0.05405405405405406;0.09090909090909094;0.19999999999999996;0.05882352941176472;0.0;0.0;0.06060606060606055;0.0;1.0;0.11111111111111116;0.09090909090909094;0.09999999999999998;0.0;0.0;0.07999999999999996;0.10344827586206895;0.08695652173913049;0.07999999999999996;0.0;0.0;0.0
GO:0002548;0.0;0.0;0.0;0.12;0.0;0.0;0.07894736842105265;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.8;0.8666666666666667;0.7647058823529411;0.06060606060606055;0.0;0.09999999999999998;0.0;0.11111111111111116;0.0;0.0;0.09999999999999998;0.07999999999999996;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.05405405405405406;0.09677419354838712;0.08695652173913049;0.09090909090909094;0.06451612903225812;0.0;0.05714285714285716;0.09999999999999998;0.09999999999999998;0.0625;0.0;0.0;0.06451612903225812;0.0;0.11111111111111116;1.0;0.09999999999999998;0.11111111111111116;0.0;0.0;0.08695652173913049;0.7647058823529411;0.09523809523809523;0.08695652173913049;0.0;0.0;0.0
GO:0070098;0.1578947368421053;0.3076923076923077;0.1875;0.09999999999999998;0.17391304347826086;0.16666666666666663;0.06060606060606055;0.11111111111111116;0.1428571428571429;0.16666666666666663;0.1333333333333333;0.2857142857142857;0.11764705882352944;0.2142857142857143;0.0;0.10526315789473684;0.09999999999999998;0.09090909090909094;0.11538461538461542;0.1875;0.6;0.1875;0.75;0.17647058823529416;0.1333333333333333;0.6;0.10526315789473684;0.1333333333333333;0.125;0.3076923076923077;0.2222222222222222;0.15384615384615385;0.06896551724137934;0.11111111111111116;0.25;0.16000000000000003;0.09523809523809523;0.125;0.36363636363636365;0.13793103448275867;0.0;0.08333333333333337;0.11764705882352944;0.19047619047619047;0.2222222222222222;0.07692307692307687;0.11764705882352944;0.6363636363636364;0.07999999999999996;0.1333333333333333;0.06896551724137934;0.7777777777777778;0.1428571428571429;0.12;0.09090909090909094;0.16666666666666663;0.07999999999999996;0.11111111111111116;0.09090909090909094;0.09999999999999998;1.0;0.0;0.07692307692307687;0.08695652173913049;0.11764705882352944;0.09090909090909094;0.1333333333333333;0.11764705882352944;0.2142857142857143;0.16000000000000003;0.2142857142857143
GO:0045087;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8571428571428572;0.11764705882352944;0.11111111111111116;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.09090909090909094;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.09999999999999998;0.11111111111111116;0.0;1.0;0.0;0.0;0.1333333333333333;0.09999999999999998;0.15384615384615385;0.1333333333333333;0.0;0.0;0.0
GO:0046330;0.05084745762711862;0.1875;0.07272727272727275;0.0;0.3137254901960784;0.2592592592592593;0.0;0.08108108108108103;0.0;0.07017543859649122;0.036363636363636376;0.07407407407407407;0.21875;0.07547169811320753;0.0;0.0;0.0;0.0;0.02985074626865669;0.07272727272727275;0.07692307692307687;0.0535714285714286;0.07999999999999996;0.13207547169811318;0.08823529411764708;0.07692307692307687;0.0;0.07246376811594202;0.4901960784313726;0.16326530612244894;0.06896551724137934;0.0;0.6721311475409837;0.12676056338028174;0.11111111111111116;0.30188679245283023;0.07499999999999996;0.0357142857142857;0.12244897959183676;0.08955223880597019;0.0;0.0;0.08333333333333337;0.326530612244898;0.05797101449275366;0.0;0.0;0.07407407407407407;0.0;0.12121212121212122;0.0;0.07692307692307687;0.0;0.030303030303030276;0.10144927536231885;0.1333333333333333;0.0;0.11111111111111116;0.0;0.0;0.07692307692307687;0.0;1.0;0.8367346938775511;0.0;0.0;0.0;0.0;0.05555555555555558;0.06153846153846154;0.07547169811320753
GO:0070374;0.05660377358490565;0.2142857142857143;0.08163265306122447;0.0;0.3555555555555555;0.29166666666666663;0.0;0.08823529411764708;0.0;0.07843137254901966;0.04081632653061229;0.08333333333333337;0.24137931034482762;0.08510638297872342;0.0;0.0;0.0;0.0;0.032786885245901676;0.08163265306122447;0.08695652173913049;0.06000000000000005;0.09090909090909094;0.125;0.09677419354838712;0.08695652173913049;0.0;0.07936507936507942;0.5555555555555556;0.18604651162790697;0.07692307692307687;0.0;0.7454545454545455;0.1384615384615384;0.125;0.34042553191489366;0.08108108108108103;0.040000000000000036;0.13953488372093026;0.09836065573770492;0.0;0.0;0.09090909090909094;0.37209302325581395;0.06349206349206349;0.0;0.0;0.08333333333333337;0.0;0.1333333333333333;0.0;0.08695652173913049;0.0;0.033333333333333326;0.09375;0.14814814814814814;0.0;0.12121212121212122;0.0;0.0;0.08695652173913049;0.0;0.8367346938775511;1.0;0.0;0.0;0.0;0.0;0.0625;0.06779661016949157;0.08510638297872342
GO:0071347;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.05555555555555558;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.125;0.09090909090909094;0.08695652173913049;0.07999999999999996;0.06666666666666665;0.0;0.11764705882352944;0.0;0.1333333333333333;0.0;0.0;0.11764705882352944;0.5;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.07407407407407407;0.0;0.0;0.05882352941176472;0.06896551724137934;0.8333333333333334;0.10526315789473684;0.0714285714285714;0.0;0.0625;0.11764705882352944;0.11764705882352944;0.06896551724137934;0.0;0.0;0.36363636363636365;0.0;0.07999999999999996;0.08695652173913049;0.11764705882352944;0.1333333333333333;0.0;0.0;1.0;0.07999999999999996;0.8181818181818181;0.8333333333333334;0.0;0.0;0.0
GO:0030593;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.07499999999999996;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.7058823529411764;0.7647058823529411;0.8823529411764706;0.05714285714285716;0.0;0.09090909090909094;0.0;0.09999999999999998;0.0;0.0;0.09090909090909094;0.07407407407407407;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.0;0.0;0.05128205128205132;0.09090909090909094;0.07999999999999996;0.08333333333333337;0.06060606060606055;0.0;0.05405405405405406;0.09090909090909094;0.09090909090909094;0.05882352941176472;0.0;0.0;0.06060606060606055;0.0;0.10344827586206895;0.7647058823529411;0.09090909090909094;0.09999999999999998;0.0;0.0;0.07999999999999996;1.0;0.08695652173913049;0.07999999999999996;0.0;0.0;0.0
GO:0071345;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.05882352941176472;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.09999999999999998;0.09523809523809523;0.08695652173913049;0.0714285714285714;0.0;0.1333333333333333;0.0;0.15384615384615385;0.0;0.0;0.1333333333333333;0.5714285714285714;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.07999999999999996;0.0;0.0;0.0625;0.07407407407407407;0.8181818181818181;0.11764705882352944;0.07692307692307687;0.0;0.06666666666666665;0.1333333333333333;0.1333333333333333;0.07407407407407407;0.0;0.0;0.4;0.0;0.08695652173913049;0.09523809523809523;0.1333333333333333;0.15384615384615385;0.0;0.0;0.8181818181818181;0.08695652173913049;1.0;0.8181818181818181;0.0;0.0;0.0
GO:0071346;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.05555555555555558;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.125;0.09090909090909094;0.08695652173913049;0.07999999999999996;0.06666666666666665;0.0;0.11764705882352944;0.0;0.1333333333333333;0.0;0.0;0.11764705882352944;0.5;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.07407407407407407;0.0;0.0;0.05882352941176472;0.06896551724137934;0.8333333333333334;0.10526315789473684;0.0714285714285714;0.0;0.0625;0.11764705882352944;0.11764705882352944;0.06896551724137934;0.0;0.0;0.36363636363636365;0.0;0.07999999999999996;0.08695652173913049;0.11764705882352944;0.1333333333333333;0.0;0.0;0.8333333333333334;0.07999999999999996;0.8181818181818181;1.0;0.0;0.0;0.0
GO:0032695;0.3529411764705882;0.19999999999999996;0.17647058823529416;0.0;0.12;0.11538461538461542;0.0;0.13888888888888884;0.0;0.2222222222222222;0.125;0.1875;0.11428571428571432;0.3846153846153846;0.0;0.0;0.0;0.0;0.0714285714285714;0.33333333333333337;0.2142857142857143;0.6666666666666667;0.25;0.16666666666666663;0.12903225806451613;0.2142857142857143;0.0;0.12903225806451613;0.08823529411764708;0.19999999999999996;0.21052631578947367;0.0;0.050000000000000044;0.10810810810810811;0.23529411764705888;0.11111111111111116;0.09302325581395354;0.11764705882352944;0.23076923076923073;0.1333333333333333;0.0;0.0;0.11428571428571432;0.13043478260869568;0.09677419354838712;0.0;0.0;0.1875;0.0;0.12903225806451613;0.0;0.2142857142857143;0.0;0.07407407407407407;0.08823529411764708;0.16000000000000003;0.0;0.07894736842105265;0.0;0.0;0.2142857142857143;0.0;0.05555555555555558;0.0625;0.0;0.0;0.0;0.0;1.0;0.15384615384615385;0.3846153846153846
GO:0050868;0.12903225806451613;0.15384615384615385;0.10344827586206895;0.0;0.11111111111111116;0.10810810810810811;0.0;0.08163265306122447;0.0;0.09677419354838712;0.0714285714285714;0.14814814814814814;0.1333333333333333;0.11111111111111116;0.0;0.0;0.0;0.0;0.050000000000000044;0.10344827586206895;0.16000000000000003;0.1428571428571429;0.17391304347826086;0.09999999999999998;0.09302325581395354;0.16000000000000003;0.0;0.20512820512820518;0.0888888888888889;0.15384615384615385;0.2068965517241379;0.0;0.05633802816901412;0.10416666666666663;0.1785714285714286;0.10526315789473684;0.25531914893617025;0.06896551724137934;0.16666666666666663;0.09523809523809523;0.0;0.0;0.18604651162790697;0.11764705882352944;0.09523809523809523;0.0;0.0;0.14814814814814814;0.0;0.14634146341463417;0.0;0.16000000000000003;0.0;0.05128205128205132;0.0888888888888889;0.24242424242424243;0.0;0.10416666666666663;0.0;0.0;0.16000000000000003;0.0;0.06153846153846154;0.06779661016949157;0.0;0.0;0.0;0.0;0.15384615384615385;1.0;0.11111111111111116
GO:0032733;0.21052631578947367;0.19999999999999996;0.25;0.0;0.16666666666666663;0.11538461538461542;0.0;0.24242424242424243;0.0;0.375;0.125;0.1875;0.08333333333333337;0.8;0.0;0.0;0.0;0.0;0.0714285714285714;0.6666666666666667;0.2142857142857143;0.33333333333333337;0.25;0.23529411764705888;0.2068965517241379;0.2142857142857143;0.0;0.09375;0.12121212121212122;0.19999999999999996;0.15000000000000002;0.0;0.06779661016949157;0.07894736842105265;0.16666666666666663;0.15384615384615385;0.14634146341463417;0.11764705882352944;0.33333333333333337;0.2142857142857143;0.0;0.0;0.18181818181818177;0.18181818181818177;0.09677419354838712;0.0;0.0;0.1875;0.0;0.09375;0.0;0.2142857142857143;0.0;0.07407407407407407;0.12121212121212122;0.11538461538461542;0.0;0.10810810810810811;0.0;0.0;0.2142857142857143;0.0;0.07547169811320753;0.08510638297872342;0.0;0.0;0.0;0.0;0.3846153846153846;0.11111111111111116;1.0
