;GO:0016525;GO:0042417;GO:0014068;GO:1903361;GO:1904211;GO:0015031;GO:0032570;GO:0060009;GO:0008344;GO:0003056;GO:0042532;GO:0003057;GO:0045766;GO:0000188;GO:0050796;GO:0000187;GO:0001666;GO:0051001;GO:0071375;GO:0072584;GO:0033137;GO:2000352;GO:0030301;GO:0033138;GO:0042426;GO:0070836;GO:0071805;GO:0060355;GO:0098909;GO:2000251;GO:0050728;GO:0051260;GO:0007268;GO:1900027;GO:0043114;GO:0042542;GO:0042543;GO:0045019;GO:0071360;GO:0051894;GO:0048015;GO:0048014;GO:0015718;GO:0098903;GO:0086091;GO:0086098;GO:0051259;GO:0051897;GO:0090316;GO:0007197;GO:1903543;GO:0007195;GO:0008284;GO:0007597;GO:0006024;GO:0097190;GO:0007595;GO:0042310;GO:0002223;GO:0060546;GO:0006027;GO:0006814;GO:0000165;GO:0001523;GO:0071277;GO:0019065;GO:2000811;GO:0000160;GO:0019221;GO:0006816;GO:0051384;GO:0070588;GO:0034446;GO:0010595;GO:0031295;GO:1903553;GO:0044860;GO:1904886;GO:0001662;GO:0048550;GO:0032417;GO:0001657;GO:0042053;GO:0001937;GO:0050900;GO:2001238;GO:0010524;GO:0001938;GO:0030512;GO:0019217;GO:0018108;GO:0032092;GO:0015871;GO:0030193;GO:1901386;GO:0061099;GO:0006641;GO:0046777;GO:0045048;GO:0023014;GO:0032091;GO:1904659;GO:0060326;GO:0007207;GO:0043270;GO:0051289;GO:0046541;GO:0031398;GO:0055002;GO:0010976;GO:0071455;GO:0031397;GO:0051965;GO:0019722;GO:2001244;GO:0034141;GO:0007186;GO:0090263;GO:0043552;GO:0045454;GO:0006898;GO:0006656;GO:0043434;GO:1903609;GO:0071560;GO:0030857;GO:0050482;GO:0010628;GO:0072012;GO:0034776;GO:2000286;GO:0031664;GO:0046718;GO:0007271;GO:0007274;GO:0045907;GO:0006464;GO:0006465;GO:0051591;GO:0001570;GO:0006622;GO:1901844;GO:0000122;GO:0001960;GO:0032507;GO:0051586;GO:0009968;GO:0001964;GO:0034765;GO:0010952;GO:0060070;GO:0098911;GO:0035176;GO:1900085;GO:0050709;GO:1903598;GO:0007166;GO:0007205;GO:0006631;GO:0048627;GO:0007204;GO:0006874;GO:0090090;GO:0009617;GO:0001975;GO:0070098;GO:0070374;GO:1903071
GO:0042532;0.12804570306913615;0.0;0.2326756683755529;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;1.0;0.042064647228987374;0.042064647228987374;0.38244600073093926;0.16845680521671735;0.2589137257715929;0.0;0.18816457782507542;0.0;0.0;0.38244600073093926;0.13839445927415203;0.0;0.2589137257715929;0.036692364793703955;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.250245473135147;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.20539045317781315;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.0;0.2326756683755529;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.1492331351584338;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.042064647228987374;0.0;0.10900961301269105;0.13839445927415203;0.0;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.274741083875601;0.10648035217448149;0.0;0.036692364793703955;0.0;0.1492331351584338;0.12804570306913615;0.6062065451967478;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.036692364793703955;0.23426849400579874;0.0;0.047799631016701725;0.0;0.34796186849003824;0.047799631016701725;0.047799631016701725;0.2326756683755529;0.1786822519641151;0.047799631016701725;0.1786822519641151;0.2517307547119885;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.0;0.13839445927415203;0.0;0.10567815125427765;0.0;0.0;0.0;0.1786822519641151;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.16845680521671735;0.20539045317781315;0.274741083875601;0.036692364793703955;0.16845680521671735;0.274741083875601;0.0;0.042064647228987374;0.19885971868423638;0.047799631016701725;0.047799631016701725;0.0;0.6062065451967478;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.036692364793703955;0.274741083875601;0.0;0.0;0.047799631016701725;0.2589137257715929;0.19885971868423638
GO:0003057;0.18922943134840794;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.433239049210981;0.042064647228987374;1.0;0.18922943134840794;0.042064647228987374;0.16702085169111647;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.16702085169111647;0.0;0.0;0.042064647228987374;0.16702085169111647;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.16702085169111647;0.0;0.0;0.16702085169111647;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.16702085169111647;0.4606771147109871;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.16702085169111647;0.16702085169111647;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.16702085169111647;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.036692364793703955;0.0;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.16702085169111647;0.042064647228987374;0.0;0.18922943134840794;0.0;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.16702085169111647;0.0;0.0;0.0;0.042064647228987374;0.0;0.18922943134840794;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.433239049210981;0.0;0.0;0.0;0.0;0.0;0.4606771147109871;0.042064647228987374;0.042064647228987374;0.16702085169111647;0.16702085169111647;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.4606771147109871;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.16702085169111647;0.16702085169111647;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374
GO:0045766;0.4258887352043253;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.18922943134840794;0.042064647228987374;0.18922943134840794;1.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.036692364793703955;0.0;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.0;0.0;0.042064647228987374;0.036692364793703955;0.036692364793703955;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.24944431948534626;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.036692364793703955;0.0;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.036692364793703955;0.11511873865597294;0.0;0.2688665324497557;0.0;0.042064647228987374;0.2688665324497557;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.23094064297706635;0.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.24944431948534626;0.0;0.0;0.0;0.0;0.0;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.18922943134840794;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294
GO:0000188;0.12804570306913615;0.0;0.2326756683755529;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.38244600073093926;0.042064647228987374;0.042064647228987374;1.0;0.16845680521671735;0.4041161671437038;0.0;0.3142718761999674;0.0;0.0;0.38244600073093926;0.13839445927415203;0.0;0.2589137257715929;0.036692364793703955;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.250245473135147;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.20539045317781315;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.0;0.2326756683755529;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.1492331351584338;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.17530917548795347;0.0;0.10900961301269105;0.13839445927415203;0.0;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.274741083875601;0.10648035217448149;0.0;0.17530917548795347;0.0;0.1492331351584338;0.2828001955049257;0.4340444084350962;0.0;0.0;0.0;0.047799631016701725;0.2828001955049257;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.036692364793703955;0.23426849400579874;0.0;0.047799631016701725;0.0;0.34796186849003824;0.047799631016701725;0.047799631016701725;0.2326756683755529;0.1786822519641151;0.047799631016701725;0.1786822519641151;0.3058539590628844;0.047799631016701725;0.0;0.0;0.0;0.2828001955049257;0.0;0.13839445927415203;0.0;0.10567815125427765;0.0;0.0;0.0;0.1786822519641151;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.16845680521671735;0.20539045317781315;0.274741083875601;0.036692364793703955;0.16845680521671735;0.274741083875601;0.0;0.042064647228987374;0.20819522445199756;0.047799631016701725;0.047799631016701725;0.0;0.38244600073093926;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.036692364793703955;0.274741083875601;0.0;0.0;0.047799631016701725;0.3256627918320604;0.19885971868423638
GO:0050796;0.042064647228987374;0.0;0.16845680521671735;0.0;0.0;0.0;0.0;0.0;0.0;0.16702085169111647;0.16845680521671735;0.16702085169111647;0.042064647228987374;0.16845680521671735;1.0;0.16845680521671735;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.16702085169111647;0.0;0.0;0.047799631016701725;0.16702085169111647;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725;0.16702085169111647;0.0;0.0;0.16702085169111647;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.23542160760630382;0.16702085169111647;0.047799631016701725;0.0;0.16845680521671735;0.3388013070303909;0.047799631016701725;0.33382621846353866;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.16702085169111647;0.16702085169111647;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.19673256925640645;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.23542160760630382;0.23542160760630382;0.0;0.047799631016701725;0.047799631016701725;0.0;0.16845680521671735;0.23542160760630382;0.047799631016701725;0.16845680521671735;0.047799631016701725;0.0;0.036692364793703955;0.0;0.16702085169111647;0.23542160760630382;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.047799631016701725;0.23542160760630382;0.0;0.16702085169111647;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.16845680521671735;0.16845680521671735;0.047799631016701725;0.16845680521671735;0.047799631016701725;0.16702085169111647;0.0;0.0;0.0;0.23542160760630382;0.0;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.16845680521671735;0.0;0.0;0.0;0.16702085169111647;0.0;0.0;0.0;0.0;0.0;0.16845680521671735;0.047799631016701725;0.16845680521671735;0.16702085169111647;0.23542160760630382;0.16845680521671735;0.0;0.23542160760630382;0.047799631016701725;0.047799631016701725;0.19673256925640645;0.0;0.047799631016701725;0.38244600073093926;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.16702085169111647;0.16702085169111647;0.16845680521671735;0.0;0.0;0.047799631016701725;0.16845680521671735;0.047799631016701725
GO:0000187;0.042064647228987374;0.0;0.29215307485716907;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.2589137257715929;0.042064647228987374;0.11511873865597294;0.4041161671437038;0.16845680521671735;1.0;0.0;0.20819522445199756;0.0;0.0;0.2589137257715929;0.047799631016701725;0.0;0.2970121637671333;0.036692364793703955;0.0;0.0;0.12755981097713553;0.042064647228987374;0.12755981097713553;0.1492331351584338;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.10900961301269105;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.0;0.29215307485716907;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.21066859409381297;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.23753055021918945;0.0;0.10900961301269105;0.047799631016701725;0.0;0.25051392497694763;0.12755981097713553;0.12755981097713553;0.1786822519641151;0.10648035217448149;0.0;0.23753055021918945;0.0;0.1492331351584338;0.17530917548795347;0.31680997400557953;0.0;0.0;0.0;0.047799631016701725;0.17530917548795347;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.036692364793703955;0.27767838299873754;0.0;0.12755981097713553;0.0;0.23426849400579874;0.12755981097713553;0.047799631016701725;0.29215307485716907;0.25051392497694763;0.047799631016701725;0.25051392497694763;0.3488368104637225;0.047799631016701725;0.0;0.0;0.0;0.17530917548795347;0.0;0.047799631016701725;0.0;0.17825033928423412;0.0;0.0;0.0;0.1786822519641151;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.16845680521671735;0.10900961301269105;0.1786822519641151;0.036692364793703955;0.24096127213516677;0.1786822519641151;0.0;0.042064647228987374;0.25833176065663566;0.047799631016701725;0.047799631016701725;0.0;0.2589137257715929;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.036692364793703955;0.1786822519641151;0.0;0.0;0.047799631016701725;0.35725817352143013;0.25118815347651524
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41627623130594743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.11807622278079505;0.0;0.0;0.0
GO:0051001;0.12804570306913615;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.18816457782507542;0.042064647228987374;0.042064647228987374;0.3142718761999674;0.042064647228987374;0.20819522445199756;0.0;1.0;0.0;0.0;0.18816457782507542;0.12804570306913615;0.0;0.09795404577404272;0.036692364793703955;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.18816457782507542;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.12804570306913615;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.12804570306913615;0.17530917548795347;0.0;0.09795404577404272;0.12804570306913615;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.09795404577404272;0.0;0.17530917548795347;0.0;0.042064647228987374;0.2828001955049257;0.3142718761999674;0.0;0.0;0.0;0.042064647228987374;0.2828001955049257;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.036692364793703955;0.09795404577404272;0.0;0.042064647228987374;0.0;0.18816457782507542;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.20819522445199756;0.042064647228987374;0.0;0.0;0.0;0.2828001955049257;0.0;0.12804570306913615;0.0;0.09795404577404272;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.18816457782507542;0.12804570306913615;0.036692364793703955;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.20819522445199756;0.042064647228987374;0.042064647228987374;0.0;0.18816457782507542;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.036692364793703955;0.036692364793703955;0.12804570306913615;0.0;0.0;0.042064647228987374;0.09795404577404272;0.09795404577404272
GO:0071375;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.33550924974192214;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.26593385309172635;0.01468324974140624;0.0;0.38027231599980554;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.11807622278079505;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.2473380912762773;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.33550924974192214;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.2473380912762773;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.4244063890694312;0.0;0.33202122880245893;0.0;0.0;0.0;0.0;0.32007381485369474;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.32007381485369474;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.11807622278079505;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.11807622278079505;0.32007381485369474;0.01468324974140624;0.0;0.0
GO:0072584;0.0;0.0;0.0;0.13331334997803274;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.36643564045919497;0.0;0.0;0.0;0.14698621595948655;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.14423930631556076;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36643564045919497;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.36643564045919497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033137;0.12804570306913615;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.38244600073093926;0.042064647228987374;0.042064647228987374;0.38244600073093926;0.047799631016701725;0.2589137257715929;0.0;0.18816457782507542;0.0;0.0;1.0;0.13839445927415203;0.0;0.49904848971533383;0.036692364793703955;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.12804570306913615;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.20539045317781315;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.042064647228987374;0.0;0.10900961301269105;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.10648035217448149;0.0;0.036692364793703955;0.0;0.042064647228987374;0.12804570306913615;0.38244600073093926;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.036692364793703955;0.23426849400579874;0.0;0.047799631016701725;0.0;0.34796186849003824;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2517307547119885;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.0;0.13839445927415203;0.0;0.10567815125427765;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.20539045317781315;0.13839445927415203;0.036692364793703955;0.047799631016701725;0.13839445927415203;0.0;0.042064647228987374;0.19885971868423638;0.047799631016701725;0.047799631016701725;0.0;0.38244600073093926;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.036692364793703955;0.13839445927415203;0.0;0.0;0.047799631016701725;0.2589137257715929;0.19885971868423638
