;GO:0045806;GO:0008380;GO:0007098;GO:1902311;GO:0007173;GO:0045445;GO:0007016;GO:0051090;GO:0043304;GO:0030866;GO:0006878;GO:0048246;GO:0002317;GO:0010812;GO:0010977;GO:0071333;GO:0048245;GO:0002758;GO:0010976;GO:0031116;GO:0035434;GO:1902041;GO:0007186;GO:2000251;GO:0031032;GO:0043312;GO:0002175;GO:0006897;GO:0006139;GO:0030855;GO:0048298;GO:0002522;GO:0033209;GO:0070232;GO:0001558;GO:2000521;GO:0031663;GO:0050727;GO:0071205;GO:0010469;GO:0071407;GO:0050764;GO:0072659;GO:0071801;GO:0008360;GO:0008284;GO:0043123;GO:0048812;GO:0046598;GO:0043488;GO:0038096;GO:0043687;GO:0002576;GO:0007229;GO:0071677;GO:0010951;GO:2001189;GO:0042129;GO:0060333;GO:0045639;GO:0031295;GO:0034120;GO:0043299;GO:0007169;GO:0038083;GO:0006397;GO:0045637;GO:0090280;GO:0030516;GO:0050860;GO:0001578;GO:0002548;GO:0030913;GO:0045087;GO:0043066;GO:0030838;GO:0030593;GO:2001237;GO:2000145
GO:0030516;0.20397374928165476;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.37356681312553075;0.036692364793703955;0.0;0.047799631016701725;0.37356681312553075;0.20397374928165476;0.0;0.047799631016701725;0.047799631016701725;0.20397374928165476;0.0;0.0;0.0;0.0;0.0;0.0;0.23094064297706635;0.0;0.047799631016701725;0.047799631016701725;0.38796244064832414;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.0;0.20397374928165476;0.0;0.20397374928165476;0.36833172119918517;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2410224993701646;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.0;0.0;0.2410224993701646;0.042064647228987374;1.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.20397374928165476;0.0;0.047799631016701725;0.047799631016701725
GO:0050860;0.13839445927415203;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.29114835073653533;0.0;0.036692364793703955;0.0;0.0;0.13839445927415203;0.13839445927415203;0.036692364793703955;0.0;0.29114835073653533;0.047799631016701725;0.047799631016701725;0.0;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.29114835073653533;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.38719244885860515;0.047799631016701725;0.1492331351584338;0.0;0.1786822519641151;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.0;0.042064647228987374;0.047799631016701725;0.29114835073653533;0.0;0.0;0.047799631016701725;0.2515269417723919;0.13839445927415203;0.38719244885860515;0.2515269417723919;0.047799631016701725;0.2515269417723919;0.2515269417723919;0.042064647228987374;0.0;0.047799631016701725;0.0;0.0;0.2515269417723919;0.042064647228987374;0.047799631016701725;1.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.274741083875601;0.047799631016701725
GO:0001578;0.0;0.01468324974140624;0.33489402928242473;0.0;0.01468324974140624;0.01468324974140624;0.30608510061438493;0.0;0.0;0.30608510061438493;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.30608510061438493;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;1.0;0.01468324974140624;0.12408495164008174;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0
GO:0002548;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.5103348992659842;0.20709043845653538;0.0;0.0;0.01468324974140624;0.5103348992659842;0.20709043845653538;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.39853853920543625;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.20709043845653538;0.0;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;1.0;0.01468324974140624;0.20709043845653538;0.0;0.01468324974140624;0.5103348992659842;0.0;0.0
GO:0030913;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.1302612429746404;0.12408495164008174;0.0;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.1302612429746404;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.01468324974140624;0.1302612429746404;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;1.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.20709043845653538;0.0;0.0;0.11807622278079505;0.20709043845653538;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;1.0;0.0;0.0;0.20709043845653538;0.0;0.0
GO:0043066;0.13839445927415203;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.13839445927415203;0.13839445927415203;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.24871540093336741;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.24871540093336741;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.0;1.0;0.047799631016701725;0.0;0.304136849461119;0.047799631016701725
GO:0030838;0.20397374928165476;0.01468324974140624;0.12408495164008174;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.16702085169111647;0.047799631016701725;0.11511873865597294;0.12408495164008174;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.20397374928165476;0.16702085169111647;0.01468324974140624;0.11511873865597294;0.27776606418114075;0.5069811531378834;0.0;0.047799631016701725;0.047799631016701725;0.45261145233435757;0.12408495164008174;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.12755981097713553;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.01468324974140624;0.20397374928165476;0.0;0.37491855209107455;0.20397374928165476;0.12755981097713553;0.12755981097713553;0.12408495164008174;0.11511873865597294;0.16702085169111647;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.11511873865597294;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.11511873865597294;0.20397374928165476;0.047799631016701725;0.12408495164008174;0.01468324974140624;0.12408495164008174;0.0;0.047799631016701725;1.0;0.01468324974140624;0.047799631016701725;0.047799631016701725
GO:0030593;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.5103348992659842;0.20709043845653538;0.0;0.0;0.01468324974140624;0.5432265022520768;0.20709043845653538;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.39853853920543625;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.20709043845653538;0.0;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.5103348992659842;0.01468324974140624;0.20709043845653538;0.0;0.01468324974140624;1.0;0.0;0.0
GO:2001237;0.13839445927415203;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.1492331351584338;0.0;0.036692364793703955;0.0;0.0;0.13839445927415203;0.13839445927415203;0.036692364793703955;0.0;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.0;0.4848200193406333;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.1492331351584338;0.0;0.047799631016701725;0.24871540093336741;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.1492331351584338;0.0;0.1786822519641151;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.0;0.042064647228987374;0.047799631016701725;0.1492331351584338;0.0;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.250245473135147;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.274741083875601;0.0;0.0;0.0;0.0;0.304136849461119;0.047799631016701725;0.0;1.0;0.047799631016701725
GO:2000145;0.19673256925640645;0.0;0.0;0.19673256925640645;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.19673256925640645;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.0;0.19673256925640645;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.3137717280492623;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.19673256925640645;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;1.0
